Time,TimeLsl,Value
1654002953,89927,161507,1732261,9
1654002953,89927,161507,1732358,12
1654002953,89927,161507,1732458,24
1654002953,89927,161507,1732546,34
1654002953,89927,161507,1732615,39
1654002953,89927,161507,1732646,39
1654002953,89927,161507,1732739,48
1654002953,89927,161507,1732891,63
1654002953,89927,161507,1733025,68
1654002953,89927,161507,1733176,63
1654002953,89927,161507,1733289,61
1654002953,89927,161507,1733368,70
1654002953,89927,161507,1733422,88
1654002953,89927,161507,1733479,88
1654002953,89927,161507,1733553,78
1654002953,89927,161507,1733591,63
1654002953,89927,161507,1733656,56
1654002953,89927,161507,1733796,63
1654002953,89927,161507,7129688,63
1654002953,89927,161507,7129876,66
1654002953,89927,161507,7129924,73
1654002953,89927,161507,7129984,78
1654002953,89927,161507,7130011,70
1654002953,89927,161507,7130047,70
1654002953,89927,161507,7130073,80
1654002953,89927,161507,71301,80
1654002953,89927,161507,7130126,70
1654002953,89927,161507,7130151,63
1654002953,89927,161507,7130176,63
1654002953,89927,161507,7130202,70
1654002953,89927,161507,7130242,75
1654002953,89927,161507,713039,78
1654002953,89927,161507,7130554,78
1654002953,89927,161507,7130637,85
1654002953,89927,161507,7130668,90
1654002953,89927,161507,7130703,90
1654002953,89927,161507,7130729,102
1654002953,90824,161507,7130752,129
1654002953,90824,161507,7130775,134
1654002953,90824,161507,7130798,107
1654002953,90824,161507,7130822,97
1654002953,90824,161507,7130846,102
1654002953,90824,161507,713087,95
1654002953,90824,161507,7130892,90
1654002953,90824,161507,7130916,97
1654002953,90824,161507,7130938,102
1654002953,90824,161507,7130962,100
1654002953,90824,161507,7130985,92
1654002953,90824,161507,7131033,102
1654002953,90824,161507,7131111,190
1654002953,90824,161507,7131169,452
1654002953,90824,161507,7131246,811
1654002953,90824,161507,7131313,887
1654002953,90824,161507,7131397,325
1654002953,90824,161507,7131457,-386
1654002953,90824,161507,7131538,-435
1654002953,90824,161507,7131597,-107
1654002953,90824,161507,7131655,14
1654002953,90824,161507,7131711,56
1654002953,90824,161507,713179,117
1654002953,90824,161507,7131825,112
1654002954,4801,161507,7131858,105
1654002954,4801,161507,7131891,127
1654002954,4801,161507,7131924,124
1654002954,4801,161507,7131955,110
1654002954,4801,161507,7131991,124
1654002954,4801,161507,7132086,149
1654002954,4801,161507,713218,146
1654002954,4801,161507,7132266,141
1654002954,4801,161507,7132353,158
1654002954,4801,161507,7132465,180
1654002954,4801,161507,7132578,193
1654002954,4801,161507,713268,202
1654002954,4801,161507,7132786,224
1654002954,4801,161507,7132886,256
1654002954,4801,161507,7133012,283
1654002954,4801,161507,7133137,310
1654002954,4801,161507,7133225,349
1654002954,4801,161507,7133334,374
1654002954,4801,161507,7133427,381
1654002954,4801,161507,7133505,388
1654002954,4801,161507,7133542,379
1654002954,4801,161507,7133567,337
1654002954,4801,161507,713359,276
1654002954,4801,161507,7133622,195
1654002954,4801,161507,7133741,122
1654002954,4801,161507,7133887,75
1654002954,4801,161507,7134029,36
1654002954,4801,161507,713421,4
1654002954,4801,161507,7134301,-7
1654002954,4801,161507,7134328,-17
1654002954,4801,161508,2972724,-26
1654002954,4801,161508,2972945,-19
1654002954,4801,161508,297299,-14
1654002954,4801,161508,2973046,-12
1654002954,4801,161508,2973077,-2
1654002954,4801,161508,2973122,0
1654002954,4801,161508,2973154,-12
1654002954,4801,161508,2973187,-12
1654002954,4801,161508,2973241,2
1654002954,4801,161508,297327,12
1654002954,4801,161508,2973326,12
1654002954,4801,161508,2973476,12
1654002954,4801,161508,2973591,26
1654002954,4801,161508,2973731,36
1654002954,4801,161508,2973775,29
1654002954,4801,161508,2973822,29
1654002954,4801,161508,2973847,39
1654002954,4801,161508,2973948,41
1654002954,4801,161508,2974078,41
1654002954,4801,161508,2974251,41
1654002954,49224,161508,2974428,41
1654002954,49224,161508,2974519,36
1654002954,49224,161508,2974558,34
1654002954,49224,161508,2974585,36
1654002954,49224,161508,2974611,36
1654002954,49224,161508,2974639,41
1654002954,49224,161508,297473,53
1654002954,49224,161508,297489,58
1654002954,49224,161508,297498,46
1654002954,49224,161508,2975013,41
1654002954,49224,161508,2975104,56
1654002954,49224,161508,2975261,68
1654002954,49224,161508,2975351,66
1654002954,49224,161508,2975381,58
1654002954,49224,161508,297542,68
1654002954,49224,161508,2975446,80
1654002954,49224,161508,2975472,80
1654002954,49224,161508,2975498,90
1654002954,49224,161508,2975522,107
1654002954,49224,161508,2975548,105
1654002954,49224,161508,2975595,92
1654002954,49224,161508,2975769,85
1654002954,49224,161508,2975923,80
1654002954,49224,161508,2976088,75
1654002955,05873,161508,2976175,78
1654002955,05873,161508,2976204,80
1654002955,05873,161508,2976229,75
1654002955,05873,161508,2976253,73
1654002955,05873,161508,2976276,78
1654002955,05873,161508,2976302,88
1654002955,05873,161508,2976326,166
1654002955,05873,161508,297635,415
1654002955,05873,161508,2976373,787
1654002955,05873,161508,2976398,909
1654002955,05873,161508,2976421,403
1654002955,05873,161508,2976447,-342
1654002955,05873,161508,2976473,-501
1654002955,05873,161508,2976497,-207
1654002955,05873,161508,2976521,-66
1654002955,05873,161508,2976544,-9
1654002955,05873,161508,2976568,75
1654002955,05873,161508,2976592,78
1654002955,05873,161508,2976616,63
1654002955,05873,161508,2976641,83
1654002955,05873,161508,2976664,90
1654002955,05873,161508,2976688,90
1654002955,05873,161508,2976712,100
1654002955,05873,161508,2976735,105
1654002955,05873,161508,2976759,105
1654002955,05873,161508,2976784,112
1654002955,05873,161508,2976809,124
1654002955,05873,161508,2976832,139
1654002955,05873,161508,2976856,158
1654002955,05873,161508,8827129,180
1654002955,05873,161508,8827362,195
1654002955,05873,161508,882741,210
1654002955,05873,161508,8827462,246
1654002955,05873,161508,8827494,291
1654002955,05873,161508,8827595,325
1654002955,05873,161508,8827717,349
1654002955,05873,161508,8827792,366
1654002955,05873,161508,882791,359
1654002955,05873,161508,8827987,335
1654002955,05873,161508,8828063,315
1654002955,05873,161508,8828138,269
1654002955,05873,161508,8828231,190
1654002955,05873,161508,8828305,112
1654002955,05873,161508,8828421,48
1654002955,05873,161508,8828487,-2
1654002955,05873,161508,882856,-31
1654002955,05873,161508,8828639,-36
1654002955,05873,161508,8828741,-36
1654002955,05873,161508,8828806,-46
1654002955,05873,161508,8828888,-58
1654002955,06873,161508,8828978,-53
1654002955,06873,161508,8829029,-39
1654002955,06873,161508,8829086,-26
1654002955,06873,161508,8829142,-17
1654002955,06873,161508,8829222,-9
1654002955,06873,161508,8829311,-7
1654002955,06873,161508,8829386,0
1654002955,06873,161508,8829462,9
1654002955,06873,161508,8829549,19
1654002955,06873,161508,8829646,24
1654002955,06873,161508,8829723,24
1654002955,06873,161508,882978,29
1654002955,06873,161508,8829827,34
1654002955,06873,161508,8829865,44
1654002955,06873,161508,8829898,48
1654002955,06873,161508,8829932,46
1654002955,06873,161508,8829965,41
1654002955,06873,161508,8830001,41
1654002955,06873,161508,8830039,41
1654002955,06873,161508,8830075,46
1654002955,06873,161508,8830111,53
1654002955,06873,161508,8830145,58
1654002955,06873,161508,883018,53
1654002955,06873,161508,8830215,51
1654002955,60184,161508,8830251,66
1654002955,60184,161508,8830286,68
1654002955,60184,161508,8830318,58
1654002955,60184,161508,8830355,58
1654002955,60184,161508,8830389,51
1654002955,60184,161508,8830425,46
1654002955,60184,161508,883046,56
1654002955,60184,161508,8830504,68
1654002955,60184,161508,8830538,68
1654002955,60184,161508,8830571,70
1654002955,60184,161508,8830605,83
1654002955,60184,161508,8830637,90
1654002955,60184,161508,8830675,102
1654002955,60184,161508,883071,110
1654002955,60184,161508,8830749,95
1654002955,60184,161508,8830786,80
1654002955,60184,161508,8830899,80
1654002955,60184,161508,8831037,78
1654002955,60184,161508,8831127,75
1654002955,60184,161508,8831208,85
1654002955,60184,161508,8831307,90
1654002955,60184,161508,8831369,78
1654002955,60184,161508,8831419,61
1654002955,60184,161508,8831496,83
1654002955,60184,161508,8831645,202
1654002955,60184,161508,8831751,484
1654002955,60184,161508,8831812,848
1654002955,60184,161508,8831853,909
1654002955,60184,161509,4225568,317
1654002955,60184,161509,4225842,-413
1654002955,60184,161509,4226004,-454
1654002955,60184,161509,422615,-122
1654002955,60184,161509,4226254,-14
1654002955,60184,161509,4226349,34
1654002955,60184,161509,4226425,102
1654002955,60184,161509,4226502,83
1654002955,60184,161509,422657,75
1654002955,60184,161509,4226646,114
1654002955,60184,161509,4226673,117
1654002955,60184,161509,4226695,102
1654002955,60184,161509,4226717,100
1654002955,60184,161509,4226739,105
1654002955,60184,161509,4226761,110
1654002955,60184,161509,4226785,119
1654002955,60184,161509,4226806,127
1654002955,60184,161509,4226827,136
1654002955,60184,161509,422685,149
1654002955,60184,161509,4226871,163
1654002955,60184,161509,4226893,193
1654002955,60184,161509,4226913,229
1654002955,61081,161509,4226935,259
1654002955,61081,161509,4226957,291
1654002955,61081,161509,4226978,317
1654002955,61081,161509,4227,339
1654002955,61081,161509,422702,357
1654002955,61081,161509,4227042,369
1654002955,61081,161509,4227063,366
1654002955,61081,161509,4227085,335
1654002955,61081,161509,4227106,271
1654002955,61081,161509,4227127,195
1654002955,61081,161509,4227149,132
1654002955,61081,161509,422717,73
1654002955,61081,161509,4227193,12
1654002955,61081,161509,422722,-19
1654002955,61081,161509,4227242,-24
1654002955,61081,161509,4227265,-36
1654002955,61081,161509,4227286,-41
1654002955,61081,161509,4227308,-29
1654002955,61081,161509,4227329,-31
1654002955,61081,161509,4227351,-39
1654002955,61081,161509,4227373,-26
1654002955,61081,161509,4227395,-22
1654002955,61081,161509,4227417,-24
1654002955,61081,161509,4227457,-7
1654002956,14473,161509,4227534,4
1654002956,14473,161509,4227588,7
1654002956,14473,161509,422764,12
1654002956,14473,161509,422769,22
1654002956,14473,161509,4227743,29
1654002956,14473,161509,4227789,31
1654002956,14473,161509,422788,29
1654002956,14473,161509,4227962,31
1654002956,14473,161509,422804,36
1654002956,14473,161509,4228117,39
1654002956,14473,161509,4228194,48
1654002956,14473,161509,4228275,53
1654002956,14473,161509,4228373,44
1654002956,14473,161509,4228495,36
1654002956,14473,161509,4228616,51
1654002956,14473,161509,4228657,61
1654002956,14473,161509,4228678,46
1654002956,14473,161509,4228699,51
1654002956,14473,161509,4228721,68
1654002956,14473,161509,4228755,61
1654002956,14473,161509,4228805,53
1654002956,14473,161509,4228907,63
1654002956,14473,161509,4229018,63
1654002956,14473,161509,4229084,61
1654002956,14473,161509,4229123,70
1654002956,14473,161509,4229182,75
1654002956,14473,161509,422922,80
1654002956,14473,161509,9630739,88
1654002956,14473,161509,9631046,92
1654002956,14473,161509,9631151,105
1654002956,14473,161509,9631201,114
1654002956,14473,161509,9631238,105
1654002956,14473,161509,9631273,92
1654002956,14473,161509,9631309,90
1654002956,14473,161509,9631348,85
1654002956,14473,161509,9631381,73
1654002956,14473,161509,9631414,61
1654002956,14473,161509,963145,53
1654002956,14473,161509,9631487,61
1654002956,14473,161509,9631523,58
1654002956,14473,161509,9631556,58
1654002956,14473,161509,9631589,124
1654002956,14473,161509,9631621,335
1654002956,14473,161509,9631656,689
1654002956,14473,161509,9631691,899
1654002956,14473,161509,9631728,508
1654002956,14473,161509,9631763,-249
1654002956,14473,161509,9631798,-501
1654002956,14473,161509,9631831,-215
1654002956,14473,161509,9631865,-29
1654002956,15669,161509,96319,17
1654002956,15669,161509,9631935,90
1654002956,15669,161509,963197,100
1654002956,15669,161509,9632007,73
1654002956,15669,161509,9632042,88
1654002956,15669,161509,9632077,107
1654002956,15669,161509,9632112,107
1654002956,15669,161509,9632144,114
1654002956,15669,161509,9632175,127
1654002956,15669,161509,963221,117
1654002956,15669,161509,9632245,110
1654002956,15669,161509,9632283,119
1654002956,15669,161509,9632318,136
1654002956,15669,161509,9632353,151
1654002956,15669,161509,9632389,166
1654002956,15669,161509,9632422,183
1654002956,15669,161509,9632456,202
1654002956,15669,161509,9632488,234
1654002956,15669,161509,9632523,278
1654002956,15669,161509,9632559,313
1654002956,15669,161509,9632593,327
1654002956,15669,161509,9632629,332
1654002956,15669,161509,9632663,349
1654002956,15669,161509,9632698,357
1654002956,7221,161509,9632731,327
1654002956,7221,161509,9632764,276
1654002956,7221,161509,9632799,212
1654002956,7221,161509,9632836,139
1654002956,7221,161509,963287,66
1654002956,7221,161509,9632902,19
1654002956,7221,161509,9632936,-4
1654002956,7221,161509,9632973,-22
1654002956,7221,161509,9633009,-41
1654002956,7221,161509,9633043,-48
1654002956,7221,161509,9633076,-39
1654002956,7221,161509,9633108,-39
1654002956,7221,161509,9633144,-48
1654002956,7221,161509,9633182,-34
1654002956,7221,161509,9633217,-26
1654002956,7221,161509,9633252,-31
1654002956,7221,161509,9633289,-19
1654002956,7221,161509,9633322,-7
1654002956,7221,161509,9633358,-12
1654002956,7221,161509,9633395,-7
1654002956,7221,161509,9633434,12
1654002956,7221,161509,963347,19
1654002956,7221,161509,9633508,17
1654002956,7221,161509,9633546,22
1654002956,7221,161509,9633582,17
1654002956,7221,161509,9633622,14
1654002956,7221,161510,548449,22
1654002956,7221,161510,5484729,22
1654002956,7221,161510,5484799,9
1654002956,7221,161510,5484866,22
1654002956,7221,161510,548492,36
1654002956,7221,161510,5484981,26
1654002956,7221,161510,5485034,9
1654002956,7221,161510,5485096,14
1654002956,7221,161510,548514,22
1654002956,7221,161510,5485204,17
1654002956,7221,161510,5485264,7
1654002956,7221,161510,5485303,7
1654002956,7221,161510,5485343,14
1654002956,7221,161510,548538,24
1654002956,7221,161510,5485448,31
1654002956,7221,161510,5485509,34
1654002956,7221,161510,5485551,36
1654002956,7221,161510,5485616,39
1654002956,7221,161510,5485669,39
1654002956,7221,161510,5485731,51
1654002956,7221,161510,5485774,63
1654002956,7221,161510,5485842,58
1654002956,7221,161510,5485886,56
1654002956,7221,161510,5485949,61
1654002956,73706,161510,5485994,48
1654002956,73706,161510,5486037,26
1654002956,73706,161510,5486081,19
1654002956,73706,161510,5486143,31
1654002956,73706,161510,5486186,46
1654002956,73706,161510,5486239,41
1654002956,73706,161510,5486299,22
1654002956,73706,161510,5486342,24
1654002956,73706,161510,5486393,83
1654002956,73706,161510,5486457,271
1654002956,73706,161510,54865,640
1654002956,73706,161510,5486542,924
1654002956,73706,161510,54866,628
1654002956,73706,161510,5486642,-156
1654002956,73706,161510,5486701,-555
1654002956,73706,161510,5486746,-305
1654002956,73706,161510,5486811,-78
1654002956,73706,161510,5486861,-51
1654002956,73706,161510,5486917,29
1654002956,73706,161510,548703,80
1654002956,73706,161510,5487153,53
1654002956,73706,161510,5487229,66
1654002956,73706,161510,5487277,90
1654002956,73706,161510,5487338,88
1654002957,2663,161510,5487396,97
1654002957,2663,161510,5487438,112
1654002957,2663,161510,5487481,105
1654002957,2663,161510,548753,95
1654002957,2663,161510,5487568,105
1654002957,2663,161510,5487604,129
1654002957,2663,161510,5487649,146
1654002957,2663,161510,5487689,144
1654002957,2663,161510,5487747,156
1654002957,2663,161510,5487804,210
1654002957,2663,161510,5487858,254
1654002957,2663,161510,5487916,266
1654002957,2663,161510,5487955,298
1654002957,2663,161510,5487996,337
1654002957,2663,161510,5488041,347
1654002957,2663,161510,5488094,357
1654002957,2663,161510,5488149,379
1654002957,2663,161510,5488189,354
1654002957,2663,161510,5488237,283
1654002957,2663,161510,5488291,220
1654002957,2663,161510,5488327,171
1654002957,2663,161510,5488366,117
1654002957,2663,161510,5488419,36
1654002957,2663,161510,5488464,-31
1654002957,2663,161510,5488518,-29
1654002957,2663,161511,0872091,-17
1654002957,2663,161511,0872266,-53
1654002957,2663,161511,0872306,-80
