Time,TimeLsl,Value
1658569772.15518,342123.670001,24
1658569772.15518,342123.6700048,21
1658569772.15518,342123.6700139,26
1658569772.15518,342123.6700214,29
1658569772.15518,342123.6700291,29
1658569772.15518,342123.6700385,34
1658569772.15518,342123.6700433,38
1658569772.15518,342123.6700523,111
1658569772.15518,342123.6700599,369
1658569772.15518,342123.6700657,785
1658569772.15518,342123.6700751,1097
1658569772.15518,342123.6700799,929
1658569772.15518,342123.6700889,265
1658569772.15518,342123.6700961,-306
1658569772.15518,342123.6701042,-304
1658569772.15518,342123.670109,-65
1658569772.15518,342123.6701157,-19
1658569772.15518,342123.6701229,-46
1658569772.15518,342123.6701296,-17
1658569772.15518,342123.6701366,-2
1658569772.15518,342123.6701422,-2
1658569772.15518,342123.6701491,7
1658569772.16615,342123.6701562,12
1658569772.16615,342123.6701633,12
1658569772.16615,342123.670172,19
1658569772.16615,342123.6701774,29
1658569772.16615,342123.6701858,43
1658569772.16615,342123.6701913,55
1658569772.16615,342123.6702044,65
1658569772.16615,342123.6702181,82
1658569772.16615,342123.6702309,107
1658569772.16615,342123.6702433,124
1658569772.16615,342123.6702526,141
1658569772.16615,342123.6702608,170
1658569772.16615,342123.6702716,199
1658569772.16615,342123.67028,226
1658569772.16615,342123.6702914,250
1658569772.16615,342123.6703089,270
1658569772.16615,342123.6703194,274
1658569772.16615,342124.2552118,267
1658569772.16615,342124.2552291,257
1658569772.16615,342124.2552336,238
1658569772.16615,342124.2552395,199
1658569772.16615,342124.2552433,148
1658569772.16615,342124.2552486,94
1658569772.16615,342124.2552538,51
1658569772.64662,342124.255258,9
1658569772.64662,342124.2552629,-29
1658569772.64662,342124.2552665,-48
1658569772.64662,342124.2552711,-63
1658569772.64662,342124.2552754,-85
1658569772.64662,342124.2552794,-92
1658569772.64662,342124.2552825,-82
1658569772.64662,342124.2552859,-77
1658569772.64662,342124.2552921,-75
1658569772.64662,342124.2552973,-72
1658569772.64662,342124.2553025,-82
1658569772.64662,342124.2553085,-82
1658569772.64662,342124.2553143,-70
1658569772.64662,342124.2553199,-63
1658569772.64662,342124.2553262,-55
1658569772.64662,342124.2553299,-46
1658569772.64662,342124.2553329,-41
1658569772.64662,342124.2553358,-38
1658569772.64662,342124.2553389,-36
1658569772.64662,342124.2553419,-36
1658569772.64662,342124.2553448,-41
1658569772.64662,342124.255348,-41
1658569772.64662,342124.2553617,-38
1658569772.64662,342124.2553752,-46
1658569772.64662,342124.2553883,-43
1658569772.64662,342124.2554016,-31
1658569772.64662,342124.2554127,-29
1658569772.64662,342124.2554175,-29
1658569772.64662,342124.2554268,-24
1658569772.64662,342124.2554431,-26
1658569772.64662,342124.2554542,-26
1658569772.64662,342124.255464,-17
1658569772.64662,342124.25547,-12
1658569772.64662,342124.2554787,-12
1658569772.64662,342124.2554854,-2
1658569772.64662,342124.2554888,0
1658569772.64662,342124.2554948,0
1658569772.64662,342124.2554981,0
1658569772.64662,342124.2555033,2
1658569772.64662,342124.255517,9
1658569772.64662,342124.2555298,14
1658569772.64662,342124.2555424,26
1658569772.64662,342124.2555526,53
1658569772.64662,342124.2555607,77
1658569772.64662,342124.2555667,77
1658569772.64662,342124.2555762,75
1658569772.64662,342124.2555841,77
1658569772.64662,342124.25559,70
1658569772.64662,342124.2556041,41
1658569772.64662,342124.2556161,7
1658569772.65759,342124.2556233,0
1658569772.65759,342124.2556269,7
1658569772.65759,342124.2556328,14
1658569772.65759,342124.255636,17
1658569772.65759,342124.2556407,9
1658569772.65759,342124.2556539,9
1658569772.65759,342124.2556663,34
1658569772.65759,342124.2556739,160
1658569772.65759,342124.255678,498
1658569772.65759,342124.2556846,951
1658569772.65759,342124.25569,1155
1658569772.65759,342124.2556937,773
1658569772.65759,342124.2556999,-14
1658569772.65759,342124.2557055,-430
1658569772.65759,342124.2557094,-211
1658569772.65759,342124.255715,-7
1658569772.65759,342124.743169,-58
1658569772.65759,342124.7431913,-53
1658569772.65759,342124.7432061,0
1658569772.65759,342124.7432191,-9
1658569772.65759,342124.7432323,-9
1658569772.65759,342124.7432456,17
1658569772.65759,342124.7432587,21
1658569772.65759,342124.7432719,12
1658569773.27593,342124.7432854,17
1658569773.27593,342124.7432933,31
1658569773.27593,342124.7432996,43
1658569773.27593,342124.7433102,63
1658569773.27593,342124.7433233,80
1658569773.27593,342124.7433352,85
1658569773.27593,342124.7433434,90
1658569773.27593,342124.7433577,111
1658569773.27593,342124.7433718,141
1658569773.27593,342124.7434139,163
1658569773.27593,342124.7434244,192
1658569773.27593,342124.7434328,221
1658569773.27593,342124.7434383,231
1658569773.27593,342124.7434453,231
1658569773.27593,342124.7434502,240
1658569773.27593,342124.7434554,243
1658569773.27593,342124.743462,226
1658569773.27593,342124.7434673,197
1658569773.27593,342124.7434737,155
1658569773.27593,342124.7434783,104
1658569773.27593,342124.7434837,51
1658569773.27593,342124.7434884,7
1658569773.27593,342124.7434931,-26
1658569773.27593,342124.7434995,-48
1658569773.27593,342124.7435044,-63
1658569773.27593,342124.7435113,-75
1658569773.27593,342124.7435163,-77
1658569773.27593,342124.743523,-70
1658569773.27593,342124.7435297,-60
1658569773.27593,342124.7435344,-53
1658569773.27593,342124.7435391,-51
1658569773.27593,342124.7435458,-51
1658569773.27593,342124.7435505,-38
1658569773.27593,342124.7435567,-26
1658569773.27593,342124.7435616,-19
1658569773.27593,342124.743568,-12
1658569773.27593,342124.7435731,-4
1658569773.27593,342124.7435795,2
1658569773.27593,342124.7435842,9
1658569773.27593,342124.743591,12
1658569773.27593,342124.7435958,17
1658569773.27593,342124.7436021,26
1658569773.27593,342124.7436082,26
1658569773.27593,342124.7436144,24
1658569773.27593,342124.7436358,26
1658569773.27593,342124.7436433,34
1658569773.27593,342124.7436488,38
1658569773.27593,342124.7436552,41
1658569773.27593,342124.7436599,43
1658569773.27593,342124.7436647,48
1658569773.28687,342124.7436713,51
1658569773.28687,342124.743676,48
1658569773.28687,342124.743681,53
1658569773.28687,342124.7436859,60
1658569773.28687,342124.7436906,65
1658569773.28687,342124.7436954,70
1658569773.28687,342124.7437002,72
1658569773.28687,342124.7437047,70
1658569773.28687,342124.7437095,80
1658569773.28687,342124.7437141,90
1658569773.28687,342124.7437187,87
1658569773.28687,342124.7437232,87
1658569773.28687,342124.743728,92
1658569773.28687,342124.7437325,90
1658569773.28687,342124.7437369,104
1658569773.28687,342125.376832,141
1658569773.28687,342125.376849,160
1658569773.28687,342125.3768536,160
1658569773.28687,342125.3768572,158
1658569773.28687,342125.3768625,141
1658569773.28687,342125.3768672,124
1658569773.28687,342125.3768739,116
1658569773.28687,342125.3768784,90
1658569773.28687,342125.3768816,60
1658569773.85972,342125.3768847,60
1658569773.85972,342125.3768903,53
1658569773.85972,342125.3768971,38
1658569773.85972,342125.3769044,38
1658569773.85972,342125.3769118,38
1658569773.85972,342125.376918,31
1658569773.85972,342125.3769221,82
1658569773.85972,342125.3769266,287
1658569773.85972,342125.3769317,688
1658569773.85972,342125.3769365,1087
1658569773.85972,342125.3769401,1085
1658569773.85972,342125.376943,484
1658569773.85972,342125.3769474,-231
1658569773.85972,342125.3769545,-352
1658569773.85972,342125.3769636,-60
1658569773.85972,342125.3769662,29
1658569773.85972,342125.3769684,-21
1658569773.85972,342125.3769706,17
1658569773.85972,342125.3769727,51
1658569773.85972,342125.3769752,41
1658569773.85972,342125.3769837,48
1658569773.85972,342125.3769964,65
1658569773.85972,342125.3770027,80
1658569773.85972,342125.3770113,97
1658569773.85972,342125.3770239,109
1658569773.85972,342125.3770309,121
1658569773.85972,342125.3770364,133
1658569773.85972,342125.3770493,143
1658569773.85972,342125.3770582,160
1658569773.85972,342125.3770615,184
1658569773.85972,342125.3770706,197
1658569773.85972,342125.3770825,221
1658569773.85972,342125.3770878,250
1658569773.85972,342125.3770901,267
1658569773.85972,342125.3770922,291
1658569773.85972,342125.3770944,323
1658569773.85972,342125.3770965,343
1658569773.85972,342125.3770986,350
1658569773.85972,342125.3771045,345
1658569773.85972,342125.3771106,338
1658569773.85972,342125.3771151,326
1658569773.85972,342125.377121,301
1658569773.85972,342125.3771254,253
1658569773.85972,342125.3771316,201
1658569773.85972,342125.3771373,163
1658569773.85972,342125.3771434,124
1658569773.85972,342125.37715,90
1658569773.85972,342125.3771618,65
