Time,TimeLsl,Value
1657188340.66653,1941509.1518891,215
1657188340.66653,1941509.1518928,590
1657188340.66653,1941509.1519015,1004
1657188340.66653,1941509.1519066,922
1657188340.66653,1941509.1519087,116
1657188340.66653,1941509.1519114,-612
1657188340.66653,1941509.1519143,-503
1657188340.66653,1941509.1519283,-147
1657188340.66653,1941509.1519368,-72
1657188340.66653,1941509.1519447,-14
1657188340.66653,1941509.1519501,48
1657188340.66653,1941509.1519532,26
1657188340.66653,1941509.1519564,33
1657188340.66653,1941509.1519594,70
1657188340.66653,1941509.1519625,67
1657188340.66653,1941509.1519656,65
1657188340.66653,1941509.1519686,87
1657188340.66653,1941509.1519717,96
1657188340.66653,1941509.1519751,92
1657188340.66653,1941509.1519784,96
1657188340.66653,1941509.1519817,118
1657188340.66653,1941509.1519944,140
1657188340.66653,1941509.1520117,138
1657188340.66653,1941509.152021,150
1657188340.66653,1941509.1520278,181
1657188340.6775,1941509.1520337,205
1657188340.6775,1941509.1520377,237
1657188340.6775,1941509.1520442,273
1657188340.6775,1941509.1520515,307
1657188340.6775,1941509.1520577,351
1657188340.6775,1941509.1520615,380
1657188340.6775,1941509.1520682,384
1657188340.6775,1941509.1520722,401
1657188340.6775,1941509.1520793,399
1657188340.6775,1941509.1520837,334
1657188340.6775,1941509.1520894,249
1657188340.6775,1941509.1520933,171
1657188340.6775,1941509.1520984,101
1657188340.6775,1941509.152102,41
1657188340.6775,1941509.1521061,-4
1657188340.6775,1941509.1521116,-36
1657188340.6775,1941509.7353486,-41
1657188340.6775,1941509.7353689,-43
1657188340.6775,1941509.7353808,-48
1657188340.6775,1941509.7353944,-36
1657188340.6775,1941509.7354091,-36
1657188340.6775,1941509.7354194,-43
1657188340.6775,1941509.7354268,-33
1657188340.6775,1941509.7354348,-19
1657188341.20063,1941509.7354416,-26
1657188341.20063,1941509.7354518,-33
1657188341.20063,1941509.7354586,-33
1657188341.20063,1941509.7354688,-31
1657188341.20063,1941509.7354774,-19
1657188341.20063,1941509.7354839,-4
1657188341.20063,1941509.7354968,-7
1657188341.20063,1941509.7355072,-16
1657188341.20063,1941509.735513,-4
1657188341.20063,1941509.7355234,12
1657188341.20063,1941509.7355269,9
1657188341.20063,1941509.7355305,4
1657188341.20063,1941509.7355325,12
1657188341.20063,1941509.7355346,9
1657188341.20063,1941509.7355367,-7
1657188341.20063,1941509.7355387,-9
1657188341.20063,1941509.7355407,7
1657188341.20063,1941509.7355427,4
1657188341.20063,1941509.7355448,-7
1657188341.20063,1941509.735547,2
1657188341.20063,1941509.7355491,2
1657188341.20063,1941509.7355512,-14
1657188341.20063,1941509.7355533,4
1657188341.20063,1941509.7355553,24
1657188341.20063,1941509.7355573,14
1657188341.20063,1941509.7355593,9
1657188341.20063,1941509.7355613,24
1657188341.20063,1941509.7355634,33
1657188341.20063,1941509.7355654,36
1657188341.20063,1941509.7355674,24
1657188341.20063,1941509.7355694,31
1657188341.20063,1941509.7355714,53
1657188341.20063,1941509.7355733,53
1657188341.20063,1941509.7355754,48
1657188341.20063,1941509.7355774,58
1657188341.20063,1941509.7355794,70
1657188341.20063,1941509.7355815,79
1657188341.20063,1941509.7355835,70
1657188341.20063,1941509.7355854,62
1657188341.20063,1941509.7355874,62
1657188341.20063,1941509.7355894,53
1657188341.20063,1941509.7355914,41
1657188341.20063,1941509.7355934,43
1657188341.20063,1941509.7355954,50
1657188341.20063,1941509.7355974,58
1657188341.20063,1941509.7355994,46
1657188341.20063,1941509.7356014,33
1657188341.20063,1941509.7356034,67
1657188341.20063,1941509.7356054,198
1657188341.20063,1941509.7356075,506
1657188341.2116,1941509.7356096,905
1657188341.2116,1941509.7356116,961
1657188341.2116,1941509.7356137,307
1657188341.2116,1941509.7356156,-506
