Time,TimeLsl,Value
1659100287.48784,419644.987762,36
1659100287.48784,419644.9877662,21
1659100287.48784,419644.9877703,40
1659100287.48784,419644.9877743,50
1659100287.48784,419644.9877784,45
1659100287.48784,419644.9877825,50
1659100287.48784,419644.9877866,57
1659100287.48784,419644.9877906,64
1659100287.48784,419644.9877946,69
1659100287.48784,419644.9877986,76
1659100287.48784,419644.9878027,84
1659100287.48784,419644.9878068,86
1659100287.48784,419644.9878115,86
1659100287.48784,419645.5240346,96
1659100287.48784,419645.5240596,100
1659100287.48784,419645.5240698,96
1659100287.48784,419645.524076,91
1659100287.48784,419645.5240818,93
1659100287.48784,419645.5240865,93
1659100288.01299,419645.5240902,96
1659100288.01299,419645.5240937,108
1659100288.01299,419645.5240968,117
1659100288.01299,419645.5241013,112
1659100288.01299,419645.5241202,88
1659100288.01299,419645.5241276,60
1659100288.01299,419645.5241315,48
1659100288.01299,419645.5241351,43
1659100288.01299,419645.5241385,36
1659100288.01299,419645.524142,31
1659100288.01299,419645.524146,26
1659100288.01299,419645.5241495,7
1659100288.01299,419645.524153,9
1659100288.01299,419645.5241565,26
1659100288.01299,419645.5241655,36
1659100288.01299,419645.5241744,38
1659100288.01299,419645.524178,40
1659100288.01299,419645.5241871,40
1659100288.01299,419645.5241909,40
1659100288.01299,419645.5241944,43
1659100288.01299,419645.5241978,48
1659100288.01299,419645.5242015,52
1659100288.01299,419645.524205,55
1659100288.01299,419645.5242085,52
1659100288.01299,419645.524212,50
1659100288.01299,419645.5242155,55
1659100288.01299,419645.5242216,62
1659100288.01299,419645.5242252,62
1659100288.01299,419645.5242288,67
1659100288.01299,419645.5242341,67
1659100288.01299,419645.5242376,62
1659100288.01299,419645.5242411,62
1659100288.01299,419645.5242447,64
1659100288.01299,419645.5242482,69
1659100288.01299,419645.5242518,69
1659100288.01299,419645.5242567,67
1659100288.01299,419645.5242602,69
1659100288.01299,419645.5242653,67
1659100288.01299,419645.5242688,64
1659100288.01299,419645.5242737,62
1659100288.01299,419645.5242772,57
1659100288.01299,419645.5242822,60
1659100288.01299,419645.5242858,60
1659100288.01299,419645.5242912,57
1659100288.01299,419645.5242947,62
1659100288.01299,419645.5242997,64
1659100288.01299,419645.5243031,64
1659100288.01299,419645.5243066,67
1659100288.01299,419645.5243118,69
1659100288.01299,419645.5243153,67
1659100288.02396,419645.5243199,67
1659100288.02396,419645.5243414,74
1659100288.02396,419645.5243504,74
1659100288.02396,419645.5243576,74
1659100288.02396,419645.5243629,74
1659100288.02396,419645.5243768,76
1659100288.02396,419645.5243899,76
1659100288.02396,419645.5244033,81
1659100288.02396,419645.5244142,84
1659100288.02396,419645.5244285,84
1659100288.02396,419645.5244374,86
1659100288.02396,419645.5244429,93
1659100288.02396,419645.5244474,98
1659100288.02396,419645.5244577,93
1659100288.02396,419645.5244692,88
1659100288.02396,419645.5244788,79
1659100288.02396,419645.5244855,64
1659100288.02396,419646.0604084,64
1659100288.02396,419646.0604295,69
1659100288.02396,419646.0604391,72
1659100288.02396,419646.0604455,72
1659100288.02396,419646.0604513,69
1659100288.02396,419646.0604564,124
1659100288.02396,419646.0604607,316
1659100288.64596,419646.0604647,612
1659100288.64596,419646.0604676,818
1659100288.64596,419646.0604705,636
1659100288.64596,419646.0604747,91
1659100288.64596,419646.06048,-211
1659100288.64596,419646.0604856,-52
1659100288.64596,419646.0604897,52
1659100288.64596,419646.0604932,-33
1659100288.64596,419646.060496,-36
1659100288.64596,419646.0604996,14
1659100288.64596,419646.0605029,4
1659100288.64596,419646.0605072,0
1659100288.64596,419646.0605118,14
1659100288.64596,419646.0605156,9
1659100288.64596,419646.0605217,7
1659100288.64596,419646.0605259,16
1659100288.64596,419646.0605313,21
1659100288.64596,419646.0605347,28
1659100288.64596,419646.0605394,36
1659100288.64596,419646.0605445,40
1659100288.64596,419646.0605517,38
1659100288.64596,419646.060559,33
1659100288.64596,419646.0605626,33
1659100288.64596,419646.0605678,45
1659100288.64596,419646.0605711,52
1659100288.64596,419646.0605777,52
1659100288.64596,419646.0605849,52
1659100288.64596,419646.0605906,57
1659100288.64596,419646.0605947,62
1659100288.64596,419646.0606013,72
1659100288.64596,419646.0606083,81
1659100288.64596,419646.0606132,84
1659100288.64596,419646.0606209,72
1659100288.64596,419646.0606274,57
1659100288.64596,419646.0606336,43
1659100288.64596,419646.0606401,26
1659100288.64596,419646.0606478,9
1659100288.64596,419646.0606553,-4
1659100288.64596,419646.0606625,-12
1659100288.64596,419646.0606678,-16
1659100288.64596,419646.0606818,-14
1659100288.64596,419646.0606912,-9
1659100288.64596,419646.0606996,-4
1659100288.64596,419646.0607051,0
1659100288.64596,419646.0607117,4
1659100288.64596,419646.0607188,4
1659100288.64596,419646.0607276,9
1659100288.64596,419646.0607361,14
1659100288.64596,419646.0607398,19
1659100288.64596,419646.0607462,21
1659100288.65992,419646.0607514,21
1659100288.65992,419646.0607592,21
1659100288.65992,419646.060766,21
1659100288.65992,419646.0607725,12
1659100288.65992,419646.0607775,-4
1659100288.65992,419646.0607843,-4
1659100288.65992,419646.0607873,2
1659100288.65992,419646.0607903,0
1659100288.65992,419646.0607932,0
1659100288.65992,419646.0607961,7
1659100288.65992,419646.0607989,12
1659100288.65992,419646.0608018,16
1659100288.65992,419646.0608046,21
1659100288.65992,419646.0608105,21
1659100288.65992,419646.060814,21
1659100288.65992,419646.0608205,28
1659100288.65992,419646.6936608,36
1659100288.65992,419646.6936816,40
1659100288.65992,419646.69369,43
1659100288.65992,419646.6936946,38
1659100288.65992,419646.6937006,21
1659100288.65992,419646.693706,19
1659100288.65992,419646.693712,33
1659100288.65992,419646.6937166,38
1659100288.65992,419646.6937223,38
1659100288.65992,419646.6937278,38
1659100288.65992,419646.6937319,26
1659100288.65992,419646.693737,14
1659100288.65992,419646.6937422,26
1659100288.65992,419646.693746,38
1659100288.65992,419646.6937488,33
1659100288.65992,419646.6937519,36
1659100288.65992,419646.6937552,40
1659100288.65992,419646.6937585,40
1659100288.65992,419646.6937643,40
1659100288.65992,419646.6937698,45
1659100288.65992,419646.6937786,50
1659100288.65992,419646.6937912,60
1659100288.65992,419646.6938028,64
1659100288.65992,419646.6938153,55
1659100288.65992,419646.6938268,40
1659100288.65992,419646.6938388,36
1659100288.65992,419646.6938817,38
1659100288.65992,419646.6939022,43
1659100288.65992,419646.6940418,48
1659100288.65992,419646.6940519,43
1659100288.65992,419646.6940602,45
1659100288.65992,419646.6940642,129
1659100288.65992,419646.6940739,352
1659100288.65992,419646.6940823,655
1659100288.67488,419646.6940902,797
1659100288.67488,419646.6940994,508
1659100288.67488,419646.694109,-31
1659100288.67488,419646.6941173,-216
1659100288.67488,419646.6941248,-16
1659100289.1848,419646.6941323,55
1659100289.1848,419646.6941359,-14
1659100289.1848,419646.6941394,2
1659100289.1848,419646.6941441,33
1659100289.1848,419646.6941497,12
1659100289.1848,419646.6941551,12
1659100289.1848,419646.6941607,26
1659100289.1848,419646.6941643,21
1659100289.1848,419646.6941707,21
1659100289.1848,419646.6941788,31
1659100289.1848,419646.6941841,36
1659100289.1848,419646.6941888,36
1659100289.1848,419646.6941967,36
1659100289.1848,419646.6942022,36
1659100289.1848,419646.6942074,40
1659100289.1848,419646.694216,33
1659100289.1848,419646.6942302,28
1659100289.1848,419646.6942433,43
1659100289.1848,419646.6942526,45
1659100289.1848,419646.6942569,43
1659100289.1848,419646.6942654,57
1659100289.1848,419646.6942752,67
1659100289.1848,419646.6942815,67
1659100289.1848,419646.694287,72
1659100289.1848,419646.6942943,81
1659100289.1848,419646.6943008,86
1659100289.1848,419646.6943083,79
1659100289.1848,419646.6943141,67
1659100289.1848,419646.6943209,55
1659100289.1848,419646.694327,40
1659100289.1848,419646.6943363,28
1659100289.1848,419646.6943443,19
1659100289.1848,419646.6943523,24
1659100289.1848,419646.6943592,28
1659100289.1848,419647.2314477,28
1659100289.1848,419647.2314669,28
1659100289.1848,419647.2314707,38
1659100289.1848,419647.231477,45
1659100289.1848,419647.2314838,50
1659100289.1848,419647.2314908,55
1659100289.1848,419647.2314973,62
1659100289.1848,419647.2315011,62
1659100289.1848,419647.2315065,62
1659100289.72167,419647.2315097,64
1659100289.72167,419647.2315141,62
1659100289.72167,419647.2315173,60
1659100289.72167,419647.2315217,62
1659100289.72167,419647.2315248,52
1659100289.72167,419647.2315298,33
1659100289.72167,419647.2315353,33
1659100289.72167,419647.2315393,36
1659100289.72167,419647.2315454,38
1659100289.72167,419647.2315512,45
1659100289.72167,419647.2315549,38
1659100289.72167,419647.2315579,14
1659100289.72167,419647.2315608,16
1659100289.72167,419647.2315637,31
1659100289.72167,419647.2315667,31
1659100289.72167,419647.2315696,28
1659100289.72167,419647.2315725,38
1659100289.72167,419647.2315754,36
1659100289.72167,419647.2315783,31
1659100289.72167,419647.2315812,40
1659100289.72167,419647.2315841,45
1659100289.72167,419647.2315869,43
1659100289.72167,419647.2315908,43
1659100289.72167,419647.2315945,40
1659100289.72167,419647.2315993,43
1659100289.72167,419647.2316051,62
1659100289.72167,419647.2316098,62
1659100289.72167,419647.2316132,48
1659100289.72167,419647.2316162,57
1659100289.72167,419647.2316191,69
1659100289.72167,419647.2316221,57
1659100289.72167,419647.2316251,60
1659100289.72167,419647.231629,81
1659100289.72167,419647.2316352,84
1659100289.72167,419647.2316581,79
1659100289.72167,419647.23167,72
1659100289.72167,419647.2316748,60
1659100289.72167,419647.2316784,50
1659100289.72167,419647.2316816,55
1659100289.72167,419647.2316871,69
1659100289.72167,419647.231694,64
1659100289.72167,419647.2316993,50
1659100289.72167,419647.2317024,108
1659100289.72167,419647.2317055,300
1659100289.72167,419647.2317089,571
1659100289.72167,419647.2317119,765
1659100289.72167,419647.2317147,614
1659100289.72167,419647.2317186,93
1659100289.72167,419647.2317227,-240
1659100289.72167,419647.231728,-84
1659100289.73264,419647.2317311,86
1659100289.73264,419647.2317345,2
1659100289.73264,419647.2317398,-55
1659100289.73264,419647.2317449,7
1659100289.73264,419647.2317482,31
1659100289.73264,419647.2317524,16
1659100289.73264,419647.2317558,24
1659100289.73264,419647.231759,19
1659100289.73264,419647.2317638,7
1659100289.73264,419647.2317929,24
1659100289.73264,419647.2317987,52
1659100289.73264,419647.2318032,57
1659100289.73264,419647.2318068,45
1659100289.73264,419647.2318101,43
1659100289.73264,419647.766485,57
1659100289.73264,419647.7665027,55
1659100289.73264,419647.7665116,50
1659100289.73264,419647.7665208,69
1659100289.73264,419647.7665322,93
1659100289.73264,419647.7665454,103
1659100289.73264,419647.7665596,98
1659100289.73264,419647.7665734,93
1659100289.73264,419647.7665809,96
1659100289.73264,419647.7665859,103
1659100290.3123,419647.766592,108
1659100290.3123,419647.7665953,108
1659100290.3123,419647.7665987,96
1659100290.3123,419647.7666021,88
1659100290.3123,419647.7666054,98
1659100290.3123,419647.7666085,79
1659100290.3123,419647.7666116,38
1659100290.3123,419647.7666148,24
1659100290.3123,419647.7666178,31
1659100290.3123,419647.7666212,31
1659100290.3123,419647.7666245,43
1659100290.3123,419647.7666276,57
1659100290.3123,419647.7666306,43
1659100290.3123,419647.7666338,12
1659100290.3123,419647.766637,9
1659100290.3123,419647.766641,31
1659100290.3123,419647.7666453,48
1659100290.3123,419647.7666497,55
1659100290.3123,419647.7666537,55
1659100290.3123,419647.7666582,55
1659100290.3123,419647.7666626,60
1659100290.3123,419647.7666657,62
1659100290.3123,419647.7666687,72
1659100290.3123,419647.7666719,79
1659100290.3123,419647.7666751,52
1659100290.3123,419647.7666787,36
1659100290.3123,419647.7666818,55
1659100290.3123,419647.7666849,72
1659100290.3123,419647.7666878,67
1659100290.3123,419647.7666906,60
1659100290.3123,419647.7666938,57
1659100290.3123,419647.766697,50
1659100290.3123,419647.7667002,45
1659100290.3123,419647.7667037,52
1659100290.3123,419647.7667069,60
1659100290.3123,419647.7667108,57
1659100290.3123,419647.7667152,67
1659100290.3123,419647.7667195,62
1659100290.3123,419647.7667232,52
1659100290.3123,419647.7667266,62
1659100290.3123,419647.7667306,79
1659100290.3123,419647.7667341,86
1659100290.3123,419647.7667377,76
1659100290.3123,419647.7667412,67
1659100290.3123,419647.7667448,93
1659100290.3123,419647.766749,117
1659100290.3123,419647.7667545,100
1659100290.3123,419647.766758,81
1659100290.3123,419647.7667635,91
1659100290.3123,419647.7667669,105
1659100290.32227,419647.7667709,91
1659100290.32227,419647.7667744,76
1659100290.32227,419647.766778,76
1659100290.32227,419647.7667825,91
1659100290.32227,419647.7667871,196
1659100290.32227,419647.7667932,453
1659100290.32227,419647.7667992,739
1659100290.32227,419647.7668038,763
1659100290.32227,419647.7668119,343
1659100290.32227,419647.7668177,-132
1659100290.32227,419647.7668223,-153
1659100290.32227,419647.7668268,38
1659100290.32227,419647.7668311,40
1659100290.32227,419648.3524807,-4
1659100290.32227,419648.3525007,24
1659100290.32227,419648.3525154,28
1659100290.32227,419648.3525309,21
1659100290.32227,419648.3525396,43
1659100290.32227,419648.3525424,52
1659100290.32227,419648.3525446,43
1659100290.32227,419648.3525466,33
1659100290.32227,419648.3525487,31
1659100290.32227,419648.3525556,38
1659100290.32227,419648.3525671,48
1659100290.89191,419648.3525726,52
1659100290.89191,419648.352576,60
1659100290.89191,419648.352578,60
1659100290.89191,419648.3525799,55
1659100290.89191,419648.3525818,64
1659100290.89191,419648.3525838,67
1659100290.89191,419648.3525858,60
1659100290.89191,419648.3525879,72
